mean_cap	var_cap	max_cap	min_cap	mean_n_loc	var_n_loc	max_n_loc	min_n_loc	mean_n_link	var_n_link	max_n_link	min_n_link	mean_n_contacts	var_n_contacts	max_n_contacts	min_n_contacts	mean_n_steps	var_n_steps	max_n_steps	min_n_steps	mean_freq_plan	var_freq_plan	max_freq_plan	min_freq_plan	mean_acc_c	var_acc_c	max_acc_c	min_acc_c	mean_acc_l	var_acc_l	max_acc_l	min_acc_l	mean_n_plan	var_n_plan	max_n_plan	min_n_plan	mean_acc_c_m	var_acc_c_m	max_acc_c_m	min_acc_c_m	mean_acc_l_m	var_acc_l_m	max_acc_l_m	min_acc_l_m	mean_n_loc_m	var_n_loc_m	max_n_loc_m	min_n_loc_m	mean_n_link_m	var_n_link_m	max_n_link_m	min_n_link_m	mean_count	var_count	max_count	min_count	mean_traffic	var_traffic	max_traffic	min_traffic	mean_N	var_N	max_N	min_N	n_migrants	n_arrived	n_dead	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	3.5538461538461537	2.444250594766059	10.0	0.0	0.9477619250044678	4.303898432641459e-5	0.9772262125869379	0.9149207300407807	2.761407689235826	0.07536128802280942	4.073962650952467	1.0	81.82564102564102	62.75294739624591	83.0	9.0	459.3282051282051	3713.747396246367	481.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7710843373493976	6.154275639141933	15.0	0.0	195	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	3.5205479452054793	2.094759331406309	10.0	1.0	0.9480642192543183	3.787912673410699e-5	0.958210711321217	0.9143386320387503	2.8475898067240535	0.07659982940610228	3.8794339947705314	1.0	81.68949771689498	59.25176993004098	83.0	12.0	460.0365296803653	4502.191320011717	481.0	17.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1325301204819278	9.06758742286218	18.0	0.0	219	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	3.540983606557377	1.9530459421169797	10.0	0.0	0.9485204305932626	5.8287425406924855e-5	0.9844450022403821	0.8962502238143392	2.9319308332567386	0.10108759443791025	4.478344595112	0.9121627579564846	81.77868852459017	65.58044930176096	83.0	8.0	465.3606557377049	3642.84058557647	481.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3012048192771084	12.408169262415516	22.0	0.0	244	0	0	
NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	NaN	NaN	-Inf	Inf	3.558139534883721	1.7261786263686547	10.0	0.0	0.9497471295883373	2.634445250035433e-5	0.9596279467641131	0.9141157509020399	3.040370783127772	0.06139544942358284	4.191641263968989	2.3929115617610877	82.74806201550388	3.527719965010722	83.0	60.0	474.22868217054264	942.3482791904346	481.0	169.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2771084337349397	13.568615927123128	25.0	0.0	258	0	0	
-3.602927725163023	NaN	-3.602927725163023	-3.602927725163023	83.0	NaN	83.0	83.0	454.0	NaN	454.0	454.0	0.0	NaN	0.0	0.0	5.0	NaN	5.0	5.0	0.39999920000160005	NaN	0.39999920000160005	0.39999920000160005	0.9475416250095763	NaN	0.9475416250095763	0.9475416250095763	2.402811667736994	NaN	2.402811667736994	2.402811667736994	3.619217081850534	1.736629384850026	10.0	1.0	0.950038369826803	3.363836088701484e-5	0.9813340026884585	0.9152307358532636	3.105335335451265	0.07640912601254318	3.998175903771474	1.0	82.20996441281139	29.49504321301439	83.0	10.0	470.1032028469751	2716.885739705126	482.0	10.0	0.1111111111111111	0.1111111111111111	1.0	0.0	0.0	0.0	0.0	0.0	1.3373493975903614	16.616514839847195	27.0	0.0	281	1	0	
-3.602927725163023	NaN	-3.602927725163023	-3.602927725163023	83.0	NaN	83.0	83.0	454.0	NaN	454.0	454.0	0.0	NaN	0.0	0.0	5.0	NaN	5.0	5.0	0.39999920000160005	NaN	0.39999920000160005	0.39999920000160005	0.9475416250095763	NaN	0.9475416250095763	0.9475416250095763	2.402811667736994	NaN	2.402811667736994	2.402811667736994	3.60797342192691	1.6991362126245848	10.0	0.0	0.9500759039955174	8.393604269239556e-5	1.0	0.8285756657099169	3.167511736791179	0.09859631560880038	3.875599383162807	1.0	82.03986710963456	48.79840531561446	83.0	4.0	470.6046511627907	3216.439844961241	483.0	4.0	0.1111111111111111	0.1111111111111111	1.0	0.0	0.0	0.0	0.0	0.0	1.4216867469879517	19.100499559212462	30.0	0.0	301	1	0	
-3.602927725163023	NaN	-3.602927725163023	-3.602927725163023	83.0	NaN	83.0	83.0	454.0	NaN	454.0	454.0	0.0	NaN	0.0	0.0	5.0	NaN	5.0	5.0	0.39999920000160005	NaN	0.39999920000160005	0.39999920000160005	0.9475416250095763	NaN	0.9475416250095763	0.9475416250095763	2.402811667736994	NaN	2.402811667736994	2.402811667736994	3.559375	1.5074353448275857	10.0	0.0	0.9508728948463203	3.199305780299255e-5	1.0	0.9171774926433338	3.262512099167401	0.11404741665252734	4.462092141648538	0.9666352578010661	82.215625	40.207278605016256	83.0	9.0	473.703125	2565.958610893417	484.0	10.0	0.1111111111111111	0.1111111111111111	1.0	0.0	0.0	0.0	0.0	0.0	1.6746987951807228	26.246547164266826	36.0	0.0	320	1	0	
-3.602927725163023	NaN	-3.602927725163023	-3.602927725163023	83.0	NaN	83.0	83.0	454.0	NaN	454.0	454.0	0.0	NaN	0.0	0.0	5.0	NaN	5.0	5.0	0.39999920000160005	NaN	0.39999920000160005	0.39999920000160005	0.9475416250095763	NaN	0.9475416250095763	0.9475416250095763	2.402811667736994	NaN	2.402811667736994	2.402811667736994	3.5191740412979353	1.4811401441762244	10.0	1.0	0.9507882378606742	2.1455216189642723e-5	0.9581397535404834	0.922450662416575	3.3585991574430927	0.09240394384547074	4.693900288325088	2.4826766387571415	82.70206489675516	5.481977972106942	83.0	53.0	477.3687315634218	1110.5648182087837	484.0	108.0	0.1111111111111111	0.1111111111111111	1.0	0.0	0.0	0.0	0.0	0.0	1.891566265060241	34.414928004701736	44.0	0.0	339	1	0	
-2.652018073837205	1.8084583299691754	-1.701108422511386	-3.602927725163023	83.0	0.0	83.0	83.0	468.0	392.0	482.0	454.0	0.0	0.0	0.0	0.0	6.0	2.0	7.0	5.0	0.41428500816450264	0.00040816862973452883	0.4285708163274053	0.39999920000160005	0.9478529350081308	1.9382783067456444e-7	0.9481642450066855	0.9475416250095763	2.736484868393753	0.22267560967305222	3.0701580690505117	2.402811667736994	3.4833333333333334	1.5596100278551521	10.0	0.0	0.9502677092842682	5.68190768244499e-5	0.9642126197794738	0.8732576135703869	3.419469870116716	0.15563371327495226	4.323740611036264	1.0	82.03888888888889	46.24360878984794	83.0	13.0	472.5777777777778	3266.863014546568	485.0	9.0	0.2222222222222222	0.4444444444444444	2.0	0.0	0.0	0.0	0.0	0.0	2.0240963855421685	38.82868057596239	47.0	0.0	360	2	0	
-2.316732394345669	1.241478625600891	-1.646161035362598	-3.602927725163023	83.0	0.0	83.0	83.0	472.6666666666667	261.33333333331393	482.0	454.0	0.0	0.0	0.0	0.0	5.666666666666667	1.3333333333333357	7.0	5.0	0.4095230721102017	0.00027211241982305623	0.4285708163274053	0.39999920000160005	0.9486785554365027	2.141861190629868e-6	0.9503297962932464	0.9475416250095763	2.865215453433787	0.1610524954107735	3.122676623513855	2.402811667736994	3.386842105263158	1.256290792945424	8.0	0.0	0.9508785697010752	2.2534911983044812e-5	0.9659463459070586	0.9208264349261449	3.515283842895789	0.15259159279177484	4.320493291699613	1.0	82.47631578947369	27.849041799750513	83.0	12.0	477.95526315789476	1704.3647479516771	485.0	17.0	0.3333333333333333	1.0	3.0	0.0	0.0	0.0	0.0	0.0	2.3373493975903616	54.665295327652075	58.0	0.0	380	3	0	
-2.316732394345669	1.241478625600891	-1.646161035362598	-3.602927725163023	83.0	0.0	83.0	83.0	472.6666666666667	261.33333333331393	482.0	454.0	0.0	0.0	0.0	0.0	5.666666666666667	1.3333333333333357	7.0	5.0	0.4095230721102017	0.00027211241982305623	0.4285708163274053	0.39999920000160005	0.9486785554365027	2.141861190629868e-6	0.9503297962932464	0.9475416250095763	2.865215453433787	0.1610524954107735	3.122676623513855	2.402811667736994	3.388059701492537	1.5048944802173676	12.0	0.0	0.9510443877834545	3.051438739744197e-5	1.0	0.9162779255921838	3.595020463208892	0.19847068315685962	4.947417353590938	0.9736500217949562	82.07711442786069	48.17608342328204	83.0	7.0	474.81094527363183	3173.3806280319086	485.0	6.0	0.3333333333333333	1.0	3.0	0.0	0.0	0.0	0.0	0.0	2.397590361445783	60.16926241551572	61.0	0.0	402	3	0	
-2.316732394345669	1.241478625600891	-1.646161035362598	-3.602927725163023	83.0	0.0	83.0	83.0	472.6666666666667	261.33333333331393	482.0	454.0	0.0	0.0	0.0	0.0	5.666666666666667	1.3333333333333357	7.0	5.0	0.4095230721102017	0.00027211241982305623	0.4285708163274053	0.39999920000160005	0.9486785554365027	2.141861190629868e-6	0.9503297962932464	0.9475416250095763	2.865215453433787	0.1610524954107735	3.122676623513855	2.402811667736994	3.3871733966745845	1.2902160389096262	8.0	0.0	0.9506836893830755	3.097431136338747e-5	0.9593856690603015	0.9039641114008214	3.676889128826296	0.21139395908712902	4.603629910011457	1.0	82.32779097387173	33.135154394298745	83.0	6.0	476.9334916864608	2331.928899445775	485.0	3.0	0.3333333333333333	1.0	3.0	0.0	0.0	0.0	0.0	0.0	2.4939759036144578	63.57008521892448	62.0	0.0	421	3	0	
-2.316732394345669	1.241478625600891	-1.646161035362598	-3.602927725163023	83.0	0.0	83.0	83.0	472.6666666666667	261.33333333331393	482.0	454.0	0.0	0.0	0.0	0.0	5.666666666666667	1.3333333333333357	7.0	5.0	0.4095230721102017	0.00027211241982305623	0.4285708163274053	0.39999920000160005	0.9486785554365027	2.141861190629868e-6	0.9503297962932464	0.9475416250095763	2.865215453433787	0.1610524954107735	3.122676623513855	2.402811667736994	3.3592677345537756	1.2720068020070119	8.0	0.0	0.9506286253997714	3.633295140936289e-5	0.9599095793478047	0.863947341761166	3.765553584141981	0.22948652297124322	4.8647902889498384	1.0	82.66132723112128	14.499716583041286	83.0	8.0	479.6270022883295	1133.8582600298073	485.0	8.0	0.3333333333333333	1.0	3.0	0.0	0.0	0.0	0.0	0.0	2.5903614457831323	75.75697913605642	67.0	0.0	437	3	0	
-2.316732394345669	1.241478625600891	-1.646161035362598	-3.602927725163023	83.0	0.0	83.0	83.0	472.6666666666667	261.33333333331393	482.0	454.0	0.0	0.0	0.0	0.0	5.666666666666667	1.3333333333333357	7.0	5.0	0.4095230721102017	0.00027211241982305623	0.4285708163274053	0.39999920000160005	0.9486785554365027	2.141861190629868e-6	0.9503297962932464	0.9475416250095763	2.865215453433787	0.1610524954107735	3.122676623513855	2.402811667736994	3.320261437908497	1.2225361760424696	8.0	0.0	0.9507872283349502	2.0509595228674885e-5	0.9597975527683512	0.9064958176599547	3.8467069675454644	0.27696506441140617	4.99452306695533	1.0	82.5838779956427	25.217294098619234	83.0	9.0	480.797385620915	1303.3322202243464	485.0	7.0	0.3333333333333333	1.0	3.0	0.0	0.0	0.0	0.0	0.0	2.7590361445783134	90.91683808404349	74.0	0.0	459	3	0	
-2.0282385523402935	1.1605672045673512	-1.162757026324166	-3.602927725163023	83.0	0.0	83.0	83.0	475.25	200.91666666666666	483.0	454.0	0.0	0.0	0.0	0.0	5.5	1.0	7.0	5.0	0.45714200408325134	0.009251659008897684	0.5999988000024	0.39999920000160005	0.9503841427226174	1.3064019422544723e-5	0.9555009045809615	0.9475416250095763	3.032902183822019	0.21984368846703242	3.535962374986715	2.402811667736994	3.325	1.1968684759916497	8.0	0.0	0.9505944299653654	3.7633426664784954e-5	0.9602909309476934	0.855128363014599	3.941006524998802	0.33489287402333423	5.094746221739976	1.0	82.42291666666667	36.465862038970144	83.0	4.0	479.78541666666666	1814.799369345845	485.0	5.0	0.4444444444444444	1.7777777777777777	4.0	0.0	0.0	0.0	0.0	0.0	2.9759036144578315	104.99941228327945	78.0	0.0	480	4	0	
-2.0282385523402935	1.1605672045673512	-1.162757026324166	-3.602927725163023	83.0	0.0	83.0	83.0	475.25	200.91666666666666	483.0	454.0	0.0	0.0	0.0	0.0	5.5	1.0	7.0	5.0	0.45714200408325134	0.009251659008897684	0.5999988000024	0.39999920000160005	0.9503841427226174	1.3064019422544723e-5	0.9555009045809615	0.9475416250095763	3.032902183822019	0.21984368846703242	3.535962374986715	2.402811667736994	3.3267326732673266	1.228351406569228	8.0	0.0	0.9501940434378583	3.349502678395491e-5	0.96018400627782	0.9034189086763993	4.036987150265903	0.3844627210815303	5.340607459855097	0.9780822819668888	82.19009900990099	41.570933521923884	83.0	6.0	476.8059405940594	2789.589250353594	485.0	5.0	0.4444444444444444	1.7777777777777777	4.0	0.0	0.0	0.0	0.0	0.0	3.2650602409638556	118.12400822803407	82.0	0.0	505	4	0	
-2.0282385523402935	1.1605672045673512	-1.162757026324166	-3.602927725163023	83.0	0.0	83.0	83.0	475.25	200.91666666666666	483.0	454.0	0.0	0.0	0.0	0.0	5.5	1.0	7.0	5.0	0.45714200408325134	0.009251659008897684	0.5999988000024	0.39999920000160005	0.9503841427226174	1.3064019422544723e-5	0.9555009045809615	0.9475416250095763	3.032902183822019	0.21984368846703242	3.535962374986715	2.402811667736994	3.3201506591337098	1.206744128202395	10.0	1.0	0.9498594647244051	3.05942302411881e-5	0.9597422101058054	0.9180546570394207	4.14966896495563	0.375916772516565	5.436583009981576	1.0	82.51412429378531	16.442724656219646	83.0	9.0	477.9905838041431	1597.918779092493	485.0	9.0	0.4444444444444444	1.7777777777777777	4.0	0.0	0.0	0.0	0.0	0.0	3.433734939759036	136.46811636791068	89.0	0.0	531	4	0	
-2.0282385523402935	1.1605672045673512	-1.162757026324166	-3.602927725163023	83.0	0.0	83.0	83.0	475.25	200.91666666666666	483.0	454.0	0.0	0.0	0.0	0.0	5.5	1.0	7.0	5.0	0.45714200408325134	0.009251659008897684	0.5999988000024	0.39999920000160005	0.9503841427226174	1.3064019422544723e-5	0.9555009045809615	0.9475416250095763	3.032902183822019	0.21984368846703242	3.535962374986715	2.402811667736994	3.2486288848263256	1.1615136843656044	10.0	0.0	0.9501923399129384	2.4588619216577474e-5	1.0	0.9218287001167157	4.2518202728502885	0.46320796769515377	5.64764844587051	0.9678710484471482	82.61425959780621	20.464484936148338	83.0	9.0	480.6800731261426	1219.3754813133196	485.0	7.0	0.4444444444444444	1.7777777777777777	4.0	0.0	0.0	0.0	0.0	0.0	3.63855421686747	158.18483690861007	96.0	0.0	547	4	0	
-2.395245706237443	1.5438966584839475	-1.162757026324166	-3.863274321826043	83.0	0.0	83.0	83.0	477.0	166.0	484.0	454.0	0.0	0.0	0.0	0.0	5.4	0.7999999999999972	7.0	5.0	0.4457134432669211	0.007591804268336111	0.5999988000024	0.39999920000160005	0.9514627818262802	1.5615326146800612e-5	0.9557773382409316	0.9475416250095763	3.033048630872144	0.16488287358396292	3.535962374986715	2.402811667736994	3.236842105263158	1.2355471279252606	10.0	0.0	0.9493360208394109	3.3665098516496505e-5	0.9795882064636866	0.9021003428627825	4.345057997101819	0.5497111659707598	5.766520504335537	1.0	82.14736842105263	50.41761169179551	83.0	6.0	477.2842105263158	2633.5640736287214	485.0	9.0	0.5555555555555556	2.7777777777777777	5.0	0.0	0.0	0.0	0.0	0.0	4.072289156626506	193.43373493975903	107.0	0.0	570	5	0	
-2.8710128626639375	2.5932436495920768	-1.162757026324166	-5.249848644796413	83.0	0.0	83.0	83.0	478.3333333333333	143.46666666665115	485.0	454.0	0.0	0.0	0.0	0.0	5.333333333333333	0.6666666666666685	7.0	5.0	0.4714276693895009	0.010040771965167793	0.5999988000024	0.39999920000160005	0.9521419973346426	1.5260263158189958e-5	0.9557773382409316	0.9475416250095763	3.1103711889090104	0.16777896675536255	3.535962374986715	2.402811667736994	3.218803418803419	1.0856047301252782	10.0	1.0	0.9491674280951773	2.823102407587176e-5	0.9686860423070396	0.9086661732290517	4.487526464571485	0.540178434112785	5.910594874013461	1.0	82.64615384615385	15.15026343519455	83.0	8.0	480.8222222222222	1187.7046423135453	485.0	13.0	0.6666666666666666	4.0	6.0	0.0	0.0	0.0	0.0	0.0	4.144578313253012	208.0276226858654	110.0	0.0	585	6	0	
-2.8710128626639375	2.5932436495920768	-1.162757026324166	-5.249848644796413	83.0	0.0	83.0	83.0	478.3333333333333	143.46666666665115	485.0	454.0	0.0	0.0	0.0	0.0	5.333333333333333	0.6666666666666685	7.0	5.0	0.4714276693895009	0.010040771965167793	0.5999988000024	0.39999920000160005	0.9521419973346426	1.5260263158189958e-5	0.9557773382409316	0.9475416250095763	3.1103711889090104	0.16777896675536255	3.535962374986715	2.402811667736994	3.2067226890756304	1.0868234162351804	10.0	1.0	0.9490363740984799	2.391997592706438e-5	0.9597719800572697	0.91892881899406	4.60242734276024	0.5831625729891463	6.196471888870032	2.986872699613081	82.86050420168067	2.3693970517499956	83.0	52.0	482.4235294117647	510.9179639532811	485.0	121.0	0.6666666666666666	4.0	6.0	0.0	0.0	0.0	0.0	0.0	4.27710843373494	231.8125183661475	116.0	0.0	595	6	0	
-2.8710128626639375	2.5932436495920768	-1.162757026324166	-5.249848644796413	83.0	0.0	83.0	83.0	478.3333333333333	143.46666666665115	485.0	454.0	0.0	0.0	0.0	0.0	5.333333333333333	0.6666666666666685	7.0	5.0	0.4714276693895009	0.010040771965167793	0.5999988000024	0.39999920000160005	0.9521419973346426	1.5260263158189958e-5	0.9557773382409316	0.9475416250095763	3.1103711889090104	0.16777896675536255	3.535962374986715	2.402811667736994	3.181964573268921	1.0329645213235674	9.0	0.0	0.9481886686443475	3.1811506103681056e-5	0.967924324442936	0.9215094506448379	4.7218161441801865	0.6891274158136889	6.230434338521242	1.0	82.55555555555556	19.256989247311328	83.0	12.0	479.5845410628019	1471.5303412809487	485.0	19.0	0.6666666666666666	4.0	6.0	0.0	0.0	0.0	0.0	0.0	4.662650602409639	252.42139288862768	122.0	0.0	621	6	0	
-2.8710128626639375	2.5932436495920768	-1.162757026324166	-5.249848644796413	83.0	0.0	83.0	83.0	478.3333333333333	143.46666666665115	485.0	454.0	0.0	0.0	0.0	0.0	5.333333333333333	0.6666666666666685	7.0	5.0	0.4714276693895009	0.010040771965167793	0.5999988000024	0.39999920000160005	0.9521419973346426	1.5260263158189958e-5	0.9557773382409316	0.9475416250095763	3.1103711889090104	0.16777896675536255	3.535962374986715	2.402811667736994	3.137285491419657	1.0404982449297975	10.0	0.0	0.9476755524632811	3.612116140292443e-5	0.9700548287620837	0.9181825989805816	4.834364168343383	0.7825164276127765	6.488590512590741	1.0	82.5600624024961	18.99677749609982	83.0	10.0	479.53042121684865	1507.755713728536	485.0	10.0	0.6666666666666666	4.0	6.0	0.0	0.0	0.0	0.0	0.0	4.746987951807229	275.60593593887745	127.0	0.0	641	6	0	
